USC00135123          63S    60S    36S    32S    33S    22S    26S    30S    26S    27S    43S    64S
USC00135131          65S    67S    37S    32S    34S    23S    22S    31S    22S    26S    38S    63S
USC00135198          69S    73S    37S    31S    33S    25S    24S    33S    26S    34S    43S    68S
USC00135230          70S    72S    42S    33S    32S    25S    21S    27S    25S    30S    46S    65S
USC00135493          68S    69S    42S    32S    34S    27S    26S    31S    28S    26S    48S    70S
USC00135769          61S    65S    38S    32S    35S    27S    22S    31S    29S    27S    48S    65S
USC00135796          62C    61C    36C    30C    33C    21C    22C    30C    25C    27C    40C    67C
USC00135837          60C    62C    36C    29C    33C    25C    25C    29S    25C    29S    40C    65C
USC00135844          61R    63R    40R    32R    35R    23R    21R    33R    28R    29R    45R    62R
USC00135952          67S    67S    36S    29S    31C    23C    22S    28C    22S    28S    44S    65S
USC00135992          65S    65S    36S    32S    32S    22S    20S    28S    23S    30S    45S    64S
USC00136103          69S    69S    41S    33S    33S    23S    21S    28S    25S    30S    47S    69S
USC00136151          58R    59R    37R    35R    29S    24R    23R    30R    30R    29R    41R    62R
USC00136200          70R    70R    37R    31R    34R    22R    23R    30R    25R    28R    44R    68R
USC00136243          60S    60S    36S    30S    32S    26S    24C    28C    22C    29S    45S    62S
USC00136305          65S    67S    38S    30S    32S    24S    22S    29S    23S    23S    44S    68S
USC00136316          62S    67S    37S    33S    34S    28S    25S    29S    23S    29R    43S    66S
USC00136327          63S    69S    36S    32S    33S    22S    23S    30S    26C    26S    38S    66C
USC00136566          68C    66C    34C    32C    33C    23C    25C    30C    28C    29C    44C    67C
USC00136719          66S    63S    40S    32S    33S    25S    24S    30S    26S    27S    44S    72S
USC00136766          68R    66R    30R    32R    28R    22R    23R    29R    22R    28R    39R    67R
USC00136800          67S    65S    42S    34S    35C    25C    24S    27S    24S    26S    48S    68S
USC00136910          57R    66R    37S    33S    31S    22C    21C    31S    27S    26S    42R    68R
USC00136940          57S    59S    34S    30S    29S    27S    21S    33S    29S    30S    41S    56S
USC00137147          68S    69S    41S    32S    33S    28S    25S    30S    28S    28S    44S    69S
USC00137161          65S    63S    39S    30S    33S    22S    22S    31S    24S    30S    45S    67S
USC00137312          68S    68S    36S    29S    33S    24S    24S    31S    25S    28S    45S    66S
USC00137386          66S    68S    42S    31S    34S    27S    26S    26S    28S    30S    50S    69S
USC00137594          69C    66C    43C    31C    35C    27S    28C    31C    27C    31C    46C    65C
USC00137613          58S    58S    36S    34S    33S    26S    23S    32S    29S    27S    39S    62S
USC00137664          69S    75S    49S    32S    36S    29S    29S    27S    27S    30S    48S    66S
USC00137669          56C    56C    37C    33C    30C    24C    20S    28C    26C    26C    45C    61C
USC00137678          63S    68S    38S    32S    33S    21S    25S    31S    25S    28S    41S    64S
USC00137700          65C    68C    39C    32C    31C    24C    24C    28C    25C    29C    49C    66C
USC00137726          68S    69S    39C    30C    33S    27S    25S    30S    26S    30S    48S    68S
USC00137844          66S    66C    37S    32C    34C    26C    25S    30S    25S    31S    46S    69S
USC00137859          58R    65R    36R    39R    32R    26R    20R    32R    23R    31R    50R    70R
USC00137979          68S    63S    41C    33S    33S    23S    25S    29S    26C    26S    49S    69C
USC00138026          71S    69R    41S    30S    30S    25S    21S    27S    23S    30S    49S    74S
USC00138266          64S    67S    34S    31S    34S    23S    21S    30S    23S    27S    37S    64S
USC00138296          63S    71S    37S    31S    35S    23S    24S    31S    24S    31S    46S    65S
USC00138339          70S    71S    36S    29R    33R    25S    23S    30R    23S    29S    47S    68S
USC00138568          66S    66S    35S    31S    30S    26S    21S    29S    26S    29S    42S    65S
USC00138688          63S    66S    35S    29S    33S    22S    21S    31S    23S    26S    42S    63S
USC00138755          64R    64R    35R    31R    32R    26R    31R    35R    23R    28R    45R    68R
USC00138806          68C    68C    35S    30S    31C    23C    23C    30C    23S    30S    43C    66C
USC00139067          63S    71S    36S    31S    34S    22S    21S    31S    23S    29S    39S    65S
USC00139132          63R    62R    39R    32R    31R    25S    21S    29S    25S    27S    43S    67S
USC00140010          42S    49S    36S    34S    25S    24S    21S    26S    29S    23S    37S    51S
USC00140201          41S    47S    34S    31S    29S    28S    22S    28S    27S    30S    33R    46R
USC00140365          30S    40S    34S    26S    23S    26S    17S    17S    24S    28S    37S    36S
USC00140405          50S    51S    39S    33S    28S    22S    19S    30S    25S    23S    39S    57S
USC00140439          35S    46S    32S    26S    26S    26S    23S    20S    28S    23S    31S    42S
USC00140682          47S    55C    38S    32S    26S    26C    20C    27C    27C    25S    37S    58C
USC00140693          44R    50R    38R    31R    32R    26S    18S    26S    28R    24R    36R    52R
USC00140800          28R    33R    26R    21R    19R    20R    17R    16R    19R    22R    31R    31R
USC00140865          36S    43S    34S    29S    25S    23S    20S    23R    27S    25S    35S    42S
USC00141029          42R    45R    34R    28R    26R    24R    17R    18R    26R    21R    29R    44R
USC00141068          40R    51R    42R    19R    27R    22R    19R    26R    35R    27R    34R    47R
USC00141351          43S    48S    40S    35S    29S    25S    19S    29S    26S    26S    37S    53S
USC00141383          36S    49S    37S    29S    29S    27S    21S    25S    27S    29C    35C    42S
USC00141408          48S    51R    34R    31R    30R    23S    21S    29S    26R    24R    41R    58R
USC00141428          44R    45R    30R    29R    27R    25R    18R    25R    25R    24R    34R    50R
USC00141522          36S    45S    32S    28S    23S    28S    20S    20S    25S    23S    33S    35S
USC00141559          47S    51S    37S    34S    28C    28C    18C    27C    26C    24C    37S    56S
USC00141612          46S    47C    33C    32S    32S    24C    20C    28S    28C    26S    41S    53S
USC00141699          38S    46S    31S    22S    23S    27S    19S    21S    25S    23S    33S    44S
USC00141704          36C    39C    36C    31C    25C    25C    18C    23C    27C    21C    34C    41C
USC00141740          40S    41S    34S    35S    29S    24S    19S    27C    28S    26S    36C    52S
USC00141858          40S    46S    35S    33S    26S    23S    20S    27S    27S    23S    40S    51S
USC00141867          43S    50S    36S    34S    28S    24S    20S    29S    27S    28C    37C    53S
USC00142401          40S    48R    34R    31R    26R    23S    19S    26S    28S    23S    37R    49R
USC00142430          41R    44R    30R    34R    32R    23R    24R    28R    26R    27R    34R    44R
USC00142432          31S    39S    31S    28S    20S    25S    15S    17S    25S    20S    29S    34S
USC00142459          38R    43R    35R    29R    28R    26R    21R    28R    27R    25R    37R    46R
USC00142548          43S    50S    35S    32S    28S    24S    20S    29S    27S    28S    42S    51S
USC00142602          44R    50R    40R    35R    28R    23R    17R    26R    25R    27R    42R    56R
USC00142622          38S    46S    39S    33S    27S    21S    20S    26R    28S    25S    40S    48S
USC00142686          42R    43R    37R    34R    26R    24R    18R    22R    27R    27R    37R    44R
USC00142773          42S    47S    37S    30S    24S    23S    21S    28S    30S    26S    40S    52S
USC00142835          42C    48C    33C    34C    30C    24S    21S    29C    28S    28C    39C    53C
USC00142894          38R    39R    34R    28S    29R    23R    25R    26R    23R    29R    33R    49R
USC00142980          35C    40S    36C    29C    25S    25S    18S    23C    22S    25C    30S    34C
USC00143008          48S    47S    41S    39S    32C    28S    22S    28S    31S    27S    44S    53S
USC00143074          42S    43S    34S    31S    29S    20S    19S    28C    27S    26C    38C    54C
USC00143100          45R    54S    34S    30S    28R    26S    22R    28S    26R    26S    37R    53R
USC00143218          37S    45S    37C    31C    23S    25C    20C    24C    26S    23S    34C    43C
USC00143239          38S    47S    41S    32S    24R    28S    22S    29S    28S    24S    39S    45S
USC00143527          37S    46S    35S    28S    26S    26S    19S    23S    24S    23S    35S    40S
USC00143545          32R    47R    30R    29R    23R    22R    18R    26R    28R    30R    38R    38R
USC00143554          35S    46S    34S    26S    23S    24S    18S    21S    25S    23S    30S    38S
USC00143594          44S    50S    36S    33S    29S    24S    22S    29S    29S    25S    39S    51S
USC00143665          37R    46S    37R    30R    27R    31R    23R    26S    27S    25S    30S    42S
USC00143686          50R    51R    40R    30R    31R    24R    17R    29R    26R    23R    43R    47R
USC00143759          50R    49R    36R    32R    31R    31R    20R    24R    26R    25R    39R    56R
USC00143810          51S    54C    34C    34S    31C    25S    20C    28C    29C    26S    39S    61C
USC00143822          37C    43C    34C    31C    29C    23C    20C    23C    29C    27C    35S    48C
USC00143837          39S    47S    36S    27S    25S    27S    20S    25S    26S    26S    36C    46C
USC00143847          36S    45S    35S    31S    26S    26S    16S    25S    24S    20S    35S    48S
USC00143855          29S    35S    31S    29R    20S    23S    13S    19S    24S    21S    24S    32S
USC00143867          38R    46R    32R    34R    33R    25R    22R    28R    27R    25R    33R    54R
USC00143929          39R    48R    34R    34R    26R    27R    17R    24R    26R    26R    39R    47R
USC00143930          32S    44S    34S    33S    28S    25S    18S    25S    27S    25S    35S    45S
USC00143954          39S    43S    32S    33S    26S    23S    19S    24S    28S    25S    37S    52S
USC00143984          40S    43S    33S    31S    28S    22C    19C    27C    28S    24S    36S    53S
USC00144087          36R    40R    34R    29R    24R    28R    19R    24R    24R    29R    31R    38R
USC00144104          45S    45S    37R    31S    31S    24R    20S    29S    26S    26S    38R    56R
USC00144114          36R    37R    31R    20R    18R    26R    16R    21R    23R    24R    27R    33R
USC00144178          40S    51C    39S    31C    26S    25S    19C    26C    25S    26C    38C    51S
