USC00410569          26S    24S    25S    34S    20R    20S    22R    14S    21S    29S    22S    26S
USC00410586          21S    24S    22S    29R    20S    18S    18S    13S    21S    32S    22S    26S
USC00410613          25S    24S    21S    23S    18S    17S    16S    16R    24R    32R    27S    23S
USC00410639          34C    29C    28C    33S    23S    25C    29C    21C    28C    34S    31S    33C
USC00410665          34R    33R    25R    28R    20R    25R    25R    19R    35R    45R    30R    30R
USC00410690          42R    42R    42R    45R    25R    29R    35R    26R    29R    35R    30R    40R
USC00410691          34S    37S    26R    29S    23S    20S    20S    17S    26S    37S    25S    31S
USC00410764          42R    30R    39R    33R    22R    32R    18R    15R    30R    39R    35R    42R
USC00410779          42R    43R    30R    36R    30R    28R    26R    17R    27R    46R    37R    40R
USC00410805          35R    29R    34R    32R    16R    19R    20R    15R    24R    24R    28R    30R
USC00410832          36S    40C    29S    40S    29S    30S    34C    21C    35S    43C    35S    32S
USC00410902          37S    37S    29S    42S    28S    26S    30S    25S    36S    40S    34S    33S
USC00410923          28S    30S    21S    25S    25S    24S    15S    25S    33R    35S    27S    27S
USC00410950          62R    47R    33R    33R    24R    22R    24R    26R    30R    40R    41R    44R
USC00410958          38C    41C    29S    23S    23S    23S    17C    18S    21C    30C    31S    26C
USC00410984          32R    38R    28R    27S    23S    23S    21S    20S    29S    37S    34R    31R
USC00411000          45S    54S    34S    31S    26S    25S    20S    23S    28S    41S    48S    32S
USC00411007          38R    48R    45R    51R    40R    35R    31R    28R    32R    40R    37R    37R
USC00411013          37R    39R    23R    35R    30R    28R    30R    18R    30R    33R    30R    41R
USC00411017          36S    35S    34S    37S    29S    22S    25S    19S    30S    42S    34S    28S
USC00411033          38S    45S    37S    24S    31S    26S    22S    23S    23S    34S    39S    27S
USC00411042          33R    44R    30R    31R    30R    23R    22R    22R    28R    43R    39R    38R
USC00411048          27S    29S    21S    26S    19S    21S    24S    20S    30S    34S    27S    30S
USC00411063          43R    41R    27R    34S    24R    25S    26S    30S    37S    42S    38S    36R
USC00411128          37C    41C    32C    24C    31C    24C    22C    20C    28C    35C    36C    33C
USC00411138          41R    41S    35S    35S    38S    25S    28S    27S    33S    45S    42R    39R
USC00411246          38R    30R    25R    26R    23R    18R    18R    20R    25R    32R    27R    29R
USC00411250          39S    49S    45S    35S    26S    22S    26S    25S    33S    47S    32S    41S
USC00411337          34R    34R    35R    35R    27R    29R    31R    20R    34R    34R    31R    34R
USC00411348          38R    31R    23R    39R    23R    24R    26R    20R    26R    38R    32R    36R
USC00411398          46S    39S    39S    44S    34S    32S    31S    23S    36R    45R    41S    46S
USC00411412          39R    47R    31R    27R    25R    30R    18R    24R    26R    38R    41R    33R
USC00411416          55S    34S    33S    36S    36S    34S    31S    26S    32S    38S    39S    42S
USC00411429          30S    31S    31S    33S    27S    26S    30S    19S    27S    36S    26S    31S
USC00411430          40S    49S    35S    23S    27S    27S    15S    18S    25S    36S    37S    31R
USC00411486          53S    56S    38S    38S    29S    22S    26R    21R    29R    41S    44S    54S
USC00411492          51R    41R    38R    45R    35R    31R    35R    24R    35R    42R    33R    43R
USC00411500          25S    34S    25S    23S    23R    26R    21R    26R    31S    39S    33S    28S
USC00411524          51S    35S    28S    24S    20S    21S    19S    16S    25S    32S    36S    44S
USC00411528          46R    37R    38R    35R    26R    24R    22R    23R    34R    34R    32R    42R
USC00411578          26C    31C    26C    25C    22C    24C    19C    22C    31C    43C    34C    29C
USC00411596          29R    30R    29R    29S    20S    28S    26S    24S    32S    44R    33R    31R
USC00411649          40R    45R    33R    24R    23R    22R    17R    16R    26R    26R    35R    25R
USC00411651          39R    30R    29R    30R    25R    19R    24R    16R    21R    32R    29R    30R
USC00411663          44S    40S    31S    41S    31S    31S    32S    27S    33S    33S    37S    44S
USC00411694          39R    43R    33R    26R    24R    24R    23R    18R    27R    35R    34R    33R
USC00411715          22C    16C    19S    21C    14C    17S    16C    15S    17C    17C    14C    22S
USC00411720          35R    33R    31R    34R    24R    27R    34S    19R    27R    33R    31R    33R
USC00411772          38S    33S    27S    24S    24S    23S    22S    29S    33S    38C    38S    34S
USC00411778          45R    46R    34R    27R    27R    27R    18R    18R    24R    36R    39R    33R
USC00411800          34C    36C    25C    32C    24C    22C    20C    23C    28C    38C    32C    32C
USC00411810          30S    36S    25S    32S    20S    25S    26S    23S    29S    42S    34S    32S
USC00411870          27R    38R    27R    30R    22R    26R    27R    27R    31R    42R    36R    33R
USC00411875          33S    38S    30S    28S    26S    23C    21C    23C    28C    35S    32S    28S
USC00411903          43R    45R    35R    37R    28R    27R    22R    22R    22R    46R    51R    38R
USC00411911          30R    35R    24R    28R    22R    28R    24R    23R    33R    42R    35R    32R
USC00411934          35R    33R    26R    32R    28R    23R    20R    18R    28R    44R    36R    27R
USC00411956          27R    30R    25R    33R    17R    25R    22R    22S    24R    35R    25R    22R
USC00411974          43R    46R    37R    37R    31S    30R    27S    23R    30S    45S    41S    35S
USC00411995          40R    50R    32R    35R    30R    22R    22R    25R    25R    43R    44R    34R
USC00412012          43R    30R    25R    28R    29R    27R    25R    23R    27R    35S    43R    37R
USC00412019          33S    30S    26S    26S    21S    22C    19C    20S    29S    35S    29S    32S
USC00412082          39R    36R    31R    25R    27R    24R    22R    14R    25R    36R    36R    38R
USC00412114          31S    30S    28S    29S    25S    30S    24S    23R    35S    47R    31R    31S
USC00412121          43S    42S    36S    30S    32S    26S    28S    22S    29S    34S    38S    33S
USC00412160          43S    37S    29S    32S    26S    26S    25S    21S    28S    28S    32S    42S
USC00412173          32S    38S    34S    35S    26S    30S    27S    23S    39S    49S    36S    37S
USC00412225          26S    31R    21S    22R    21R    19R    19R    23R    25R    34R    27R    28S
USC00412235          48R    55R    36R    25R    27R    33R    24R    19R    24R    36R    42R    31R
USC00412266          32C    32C    27C    32C    19S    23S    23S    17S    28S    37S    28S    34S
USC00412352          30R    35R    22R    23R    23R    23R    21R    28R    33R    39R    33R    33R
USC00412354          48S    34S    26S    30S    30S    29S    29S    27S    32S    38S    47S    41S
USC00412361          36R    40R    32R    37R    27R    25R    25R    17R    25R    39R    35R    29R
USC00412394          30R    33R    20R    19R    21R    15R    18R    21R    28R    30R    25R    26R
USC00412404          33S    34S    23S    24C    17C    19C    16S    20S    25S    31S    28C    30S
USC00412408          39R    40R    32R    25R    32R    31R    26R    21R    30R    36R    41R    35R
USC00412458          39R    42R    33R    32R    25S    25S    31R    20R    25R    39R    38R    39R
USC00412464          46C    47S    37S    27S    36S    33S    29C    29S    34C    41C    44C    36C
USC00412585          33R    30R    24R    32R    22R    25R    28R    17R    29R    37R    27R    33R
USC00412590          42R    31R    24R    36R    26R    29R    26R    16R    23R    49R    56R    38R
USC00412598          30S    35S    30S    30S    28S    26S    26S    29R    33S    34S    32S    28S
USC00412617          43S    44S    32R    22S    28S    27S    18S    24S    28S    31S    36R    26S
USC00412677          32R    32R    24R    25R    22R    19R    20R    23R    28R    32R    30R    26R
USC00412679          37R    40R    31R    34S    25S    25S    20S    16S    25S    39S    40S    42S
USC00412715          38R    42R    28R    33R    24R    23S    21S    21S    27S    44S    32R    37R
USC00412794          27R    30R    21R    20R    12R    17R    17R    20R    17R    23R    20R    27R
USC00412820          29C    31C    22C    27C    27C    23C    26S    17C    27C    35C    23C    27C
USC00412902          32S    37S    26S    25S    26S    25R    25R    23R    28R    46R    37R    34S
USC00412906          53R    58R    50R    50R    36S    35R    29R    22R    23R    39R    36R    43R
USC00413005          34S    40S    34S    38S    27S    18S    23S    23S    28S    41S    29S    27S
USC00413047          31R    35R    26R    35R    23R    27R    24R    25R    29R    43R    36R    39R
USC00413060          40S    33S    29C    36C    23C    24S    30S    20S    25S    26S    27S    32S
USC00413063          47R    44R    39R    39S    26S    28S    36S    24S    32S    38S    35S    43R
USC00413133          36R    33R    26R    26R    23R    22S    20S    21S    26S    33R    33R    29R
USC00413183          25S    29S    20S    24S    18S    29R    23S    18S    25S    32R    20S    26S
USC00413201          43S    38S    40S    40S    30S    28S    34S    21S    33S    40S    36S    43S
USC00413214          44S    44S    38S    25S    32S    25S    25S    20S    29S    33S    36S    36S
USC00413225          31R    38R    36R    22R    31R    29R    20R    23R    25R    34R    30R    35R
USC00413257          42R    43R    26R    32R    29R    27R    21R    24R    34R    50R    38R    36R
USC00413262          39S    35S    28S    31S    27S    31S    24S    24R    27R    35S    36S    30R
USC00413266          62R    41R    26R    26R    30S    28S    31S    25S    38S    36R    40R    44R
USC00413280          40R    35R    27R    29R    25R    18R    23R    18R    23R    39R    35R    31R
USC00413285          28R    30R    22R    26R    19R    16R    13R    17R    20R    32R    25R    25R
USC00413299          45R    52S    45S    51S    35S    35S    37S    22S    35S    50S    39S    48S
USC00413321          31R    30R    26R    30R    17R    27R    26R    26R    30R    38R    29R    32R
USC00413329          39S    37S    29S    36S    25S    21S    26S    20S    32S    43S    39S    37S
USC00413340          18S    18S    17S    18S    11S    14S    13S    11S    16S    21S    16S    26S
USC00413341          45R    46R    38R    42R    22R    28R    33R    27R    28R    35R    29R    34R
USC00413368          43S    44S    34S    23S    27S    26S    24S    19S    26S    36S    39S    33S
