USC00105980          55S    56S    37S    30S    28S    25R    30R    22R    27R    28R    42R    47S
USC00106152          40C    41C    27C    24C    24C    21S    26C    22S    29S    26S    42C    38C
USC00106174          43S    45S    27S    29S    31S    31R    38R    27S    30S    30R    43R    45R
USC00106230          34R    36R    29R    25R    23R    21R    29R    24R    31R    26R    33R    32R
USC00106250          37R    40R    26R    32R    27R    27R    38R    23R    21R    21R    35R    31R
USC00106305          49C    47C    25C    27C    25S    25S    34S    23S    29S    26S    38S    52C
USC00106388          47R    44R    32S    29R    26S    22S    34R    22S    28S    27R    37R    47R
USC00106424          40S    42S    27S    25S    24S    22S    31S    23S    30S    25S    39S    38S
USC00106542          42C    44C    28C    31C    27C    25C    32S    23S    28S    28S    41C    39C
USC00106586          43R    49R    31R    27R    26R    27R    38R    24R    24R    26R    40R    53R
USC00106764          43R    36R    33R    31R    33R    22R    35R    25R    35R    24R    33R    32R
USC00106844          53S    52S    26S    28C    25S    25C    33S    23C    31C    27S    37S    51S
USC00106877          51S    55S    34S    31S    29S    26S    29S    21S    26S    27S    41S    47S
USC00106891          58S    51S    25S    27S    24S    27S    32S    24S    28S    25S    38S    50S
USC00107040          48C    57C    42C    30C    30S    28C    35C    23S    29C    27C    40C    44C
USC00107046          34R    31S    27R    24S    23R    20S    30S    22S    28S    24R    34R    31R
USC00107188          42R    41R    27R    30R    22R    24R    32R    29R    39R    30R    49R    46R
USC00107208          42R    48R    37R    31R    33R    31R    36R    29R    29R    34R    44R    40R
USC00107264          39S    39S    29S    20S    25S    23S    32S    21S    28S    18R    38S    43R
USC00107301          42S    43S    28S    25S    23S    19S    31S    22S    27S    23S    42S    40S
USC00107320          34S    36S    24S    27S    23S    24S    35S    24S    30S    25S    30S    31S
USC00107346          57S    50R    38S    32R    27S    26R    31R    17R    29R    26R    37R    48R
USC00107386          35C    35C    25C    25C    23C    23C    28C    20C    27C    22C    35C    37C
USC00107563          41R    37R    30R    29R    25R    22R    26R    27R    33R    26R    36R    28R
USC00107644          46R    50R    41R    32R    26R    27R    31S    21S    27R    28R    43R    41R
USC00107648          40C    36S    27C    31C    28C    28C    35C    24S    30C    28S    38S    44C
USC00107673          46S    62S    40S    30S    30C    27S    34S    24S    30S    31S    42S    48S
USC00107706          35S    34S    25S    27S    24S    26S    40S    25S    36R    23R    32S    30S
USC00107968          50R    55R    37R    30R    27R    24R    27R    22R    28R    26R    42R    47R
USC00108022          47S    48S    42S    33S    25S    25S    32S    21S    28S    27S    45S    44S
USC00108062          32S    38S    30S    26S    25S    24S    34S    22S    31S    25S    39S    36S
USC00108080          46S    46S    30S    29S    24S    25S    31S    22S    26S    23C    37S    46S
USC00108137          37S    39S    26S    22S    22S    23S    29S    20S    27S    22S    36S    37S
USC00108380          49S    59C    37C    30S    33S    30R    34S    24S    31R    28R    41S    46S
USC00108395          36S    42S    30R    29S    31S    26S    34S    27S    31S    23S    31S    39R
USC00108412          28R    37R    32R    38R    39R    33R    45R    30R    37R    36R    42R    35R
USC00108535          49S    45S    36R    35S    26R    24R    32S    21R    28R    28S    43S    42S
USC00108676          44S    45S    34S    36S    25S    20S    31S    19S    27S    25S    44S    48S
USC00108928          44C    42C    27S    32S    28C    28S    35S    24S    28S    26S    38S    47S
USC00108937          44S    40S    33S    30S    26S    29S    32S    23S    31S    27S    43S    37S
USC00109000          35R    34S    26S    26S    25S    25S    35S    21S    27S    25S    27S    41S
USC00109065          42R    46R    32R    39R    23R    25R    28R    22R    31R    29R    49R    41R
USC00109293          45S    47S    29S    32R    29S    26S    34S    22S    29S    26S    41S    46S
USC00109303          49S    49S    30S    29S    26S    25S    33S    20S    28S    27S    39S    47S
USC00109498          36S    40R    29R    25R    25S    24S    34R    21R    31S    25S    39R    38R
USC00109560          28R    38R    27R    30R    25R    22R    31R    24R    29R    28R    37R    32R
USC00109638          50R    53S    28R    30R    26S    25S    38S    25R    30S    24S    38S    50S
USC00109846          38S    42S    32S    27S    24S    22S    33S    24S    31S    26S    41S    34S
USC00109951          38R    43R    34R    31R    28R    23R    33R    21R    27R    24R    36R    37R
USC00109963          36R    31R    26R    25R    24R    23R    35R    21R    37R    22R    26R    31R
USC00110055          54R    48R    39R    37R    35R    24R    17R    26R    27R    31R    36R    52R
USC00110072          58S    60S    37S    35S    32S    24S    23S    32S    23S    26S    43S    61S
USC00110137          49R    49R    35R    35R    33R    26R    21R    30R    23R    24R    40R    52R
USC00110187          45S    40S    31S    33S    30S    23S    18S    29S    25S    26S    34S    52S
USC00110203          54S    54R    33R    32S    36S    28R    27R    30R    25R    30R    40R    57R
USC00110306          53R    52R    35R    31R    31R    21R    21R    33R    24R    27R    38R    50R
USC00110338          57S    54S    34S    30S    34S    25S    26S    28S    25S    28S    36S    57S
USC00110442          56R    53R    35R    32R    36R    26R    24R    27R    23R    28R    38R    56R
USC00110598          55R    57R    38R    36R    32R    26R    21R    31R    27R    27R    43R    59R
USC00110608          39R    43R    35R    35R    31R    21R    18R    28R    25R    26R    36R    55R
USC00110764          59R    60R    32R    34R    35R    19R    27R    31R    20R    25R    39R    59R
USC00110993          47S    40C    31C    32C    30C    23S    19S    26C    28C    28S    34S    49C
USC00111020          42R    52R    36R    35R    28R    19R    19R    28R    27R    27R    36R    57R
USC00111160          50S    45S    36S    34S    32S    22S    19S    28S    23S    23S    38S    56S
USC00111265          48S    42S    34S    35S    31S    23S    18S    30S    25S    26S    33S    50S
USC00111280          52R    51R    36R    35R    32R    23R    19R    30R    25R    25R    39R    56R
USC00111290          48R    48R    36R    35S    32S    24S    21S    31S    23S    27R    36R    52R
USC00111302          48R    45R    35R    32R    35R    22R    20R    29R    25R    24R    38R    53R
USC00111420          53R    52R    36R    33R    38R    25R    22R    28R    23R    22R    37R    62R
USC00111436          53S    49S    37S    34S    33S    22S    20S    29S    25S    28S    35S    56S
USC00111475          55C    54C    38S    33C    35C    22S    23C    30C    25C    27C    39C    60C
USC00111497          55S    50S    34S    32S    33S    28S    24S    27S    22S    28S    37S    55C
USC00111835          54R    54R    36R    31R    38R    21R    25R    30R    23R    29R    42R    60R
USC00111836          58R    53R    38R    32R    36R    20R    22R    33R    24R    28R    38R    57R
USC00112140          56S    51S    39S    34S    34S    21S    22S    27S    23S    27S    37S    58S
USC00112193          53S    51S    37S    29S    34S    22S    21S    31S    28S    29S    39S    56S
USC00112223          55S    55S    35S    34S    35S    24S    25S    31S    25S    30S    42S    60S
USC00112348          60S    60S    36S    35S    35S    22S    24S    32S    24S    28S    43S    62S
USC00112353          47S    44S    32S    33S    32R    26C    21S    29S    30C    30C    32C    49C
USC00112483          49S    42S    35S    33S    30S    22S    18S    28S    24S    25S    36S    53S
USC00112500          54R    54R    36R    33R    39R    24R    24R    28R    22R    26R    39R    62R
USC00112736          55S    54S    34S    33S    33S    24S    25S    31S    23S    27R    38S    56S
USC00112745          59R    58R    38R    31R    34R    23R    22R    30R    24R    29R    40R    61R
USC00112931          49S    43S    35S    34S    32S    24S    20S    30S    27S    28S    37S    55S
USC00112993          55R    56R    36R    36R    39R    25R    20R    28R    25R    32R    40R    56R
USC00113106          55R    49R    29R    32R    37R    24R    19R    30R    28R    33R    33R    52R
USC00113109          50S    46S    35S    34S    32S    23S    19S    28S    23S    28S    35S    54S
USC00113262          58S    58S    33S    33S    33S    23S    24S    30S    23S    26S    41S    58S
USC00113290          58S    60S    35S    32S    31S    23S    23S    29S    21S    26S    40S    60S
USC00113320          57C    56C    35C    35C    34C    22C    26C    30C    25C    27C    42C    60S
USC00113335          59S    57S    35S    35S    35S    22S    26S    30S    24S    26S    40S    61S
USC00113369          57R    54R    33R    33R    40R    22R    26R    30R    27R    27R    40R    55R
USC00113384          57C    56C    36S    34C    33C    21C    25C    29C    24C    28C    43C    60C
USC00113413          55R    54S    36R    32S    35S    23S    22R    30R    24R    27R    37R    61R
USC00113455          57R    54R    38R    36R    31R    22R    21R    32R    25R    24R    42R    58R
USC00113530          57R    58R    36R    36R    33R    22R    22R    34R    27R    27R    41R    58R
USC00113580          45R    39R    32R    32R    30R    25R    19R    24R    21R    23R    34R    50R
USC00113717          54R    52R    34R    34R    30R    25R    24R    33R    25R    25R    45R    56R
USC00113879          49R    42R    34R    38R    32S    26R    23R    29S    25S    26R    35R    50R
USC00113940          53S    57R    34R    35R    34R    23R    22R    32R    24R    26R    38R    58R
USC00114013          57S    56S    38S    32S    35S    21S    27S    32S    25R    27S    41S    57S
USC00114108          51S    49S    39C    33C    34S    24S    21S    30S    25S    27S    41S    56C
USC00114198          55C    50C    36S    32S    37S    22S    23S    29S    25S    28S    38S    60C
USC00114400          51R    48R    33R    32R    36R    22R    22R    29R    28R    27R    38R    54R
USC00114442          54S    54S    35S    36S    35S    23S    22S    32S    25S    24S    38S    55S
USC00114489          51S    51S    36C    35C    33S    23C    20C    31C    28C    24S    38S    55C
USC00114530          55C    52C    34C    33C    36S    25S    24C    29S    23C    27C    39S    58C
USC00114603          57S    52S    36C    32S    35C    25S    24C    29S    25S    27C    39C    56S
USC00114629          46S    45S    34S    34S    34S    24S    21R    29R    25R    27S    35S    53S
